Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/17  07:25:00,25.2666666666667,23.5658492998237,86.9166666666667,2.89166666666667,234.166666666667,17.,5.,7.41666666666667,0.0,24.0006053190702,24.001361148054,24.001384549807,24.0013728544931,24.7918149176269,24.7688082308039,24.0024578947972,24.0022635154667,24.0025345672734,22.5976362690344,24.0023558550174,24.0022612326383,24.0024505248442,22.3995597742999,24.002322099216,24.0022194470106,24.0023452631467,22.3671828199591,24.6678331425132,720310.702840236,469017.895630983,1189328.59847122,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  07:30:00,25.3,23.5418596251369,86.5,2.85,235.,17.,5.,7.5,0.0,24.0006447197935,24.0014488125161,24.0014706338411,24.0014594568911,24.7953351721036,24.7721365117792,24.0024571085475,24.002241090774,24.0025055260927,22.6228987096965,24.0023683273745,24.0022408679038,24.0024315152819,22.4199882186477,24.0023328974214,24.0022056797904,24.0023393809785,22.3844413490174,24.6705339883836,720310.702840236,470235.267590102,1190545.97043034,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  07:35:00,25.3333333333333,23.5176581385417,86.0833333333333,2.80833333333333,235.833333333333,17.,5.,7.58333333333333,0.0,24.0006805574315,24.0015235761247,24.0015433321437,24.0015321277529,24.7980615909247,24.7746025738921,24.0024531516457,24.0022078770052,24.0024803266372,22.6460905884908,24.0023757752924,24.0022100367408,24.0024150206059,22.4387138578497,24.0023395016253,24.0021800108823,24.0023339954686,22.4002198232562,24.6730288577038,720310.702840236,470979.269549257,1191289.97238949,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  07:40:00,25.3666666666667,23.4932557926538,85.6666666666667,2.76666666666667,236.666666666667,17.,5.,7.66666666666667,0.0,24.0007132501447,24.0015874555373,24.0016048513013,24.0015933069785,24.8001423784143,24.7764165942577,24.0024471259131,24.0021767394343,24.0024603150977,22.6677854871775,24.0023795447266,24.0021804658744,24.002402026654,22.4562978154582,24.0023431288143,24.002154450395,24.0023302759572,22.4150464661592,24.6756994934214,720310.702840236,471430.064747432,1191740.76758767,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  07:45:00,25.4,23.46864037174,85.25,2.725,237.5,17.,5.,7.75,0.0,24.0007431274058,24.0016427362615,24.0016576237631,24.0016455491119,24.8016793788655,24.7776935524975,24.0024449812011,24.0021527200137,24.0024460683354,22.6882891275896,24.0023852779321,24.0021577139698,24.0023935959705,22.4730291573779,24.0023489245279,24.0021347296838,24.0023297345614,22.4291937262909,24.6784081672067,720310.702840236,471751.356049523,1192062.05888976,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  07:50:00,25.4333333333333,23.4438136953278,84.8333333333333,2.68333333333333,238.333333333333,17.,5.,7.83333333333333,0.0,24.0007704657341,24.0016907972463,24.0017031592365,24.0016904540698,24.8028664103939,24.7786351376243,24.0024449878925,24.0021347974097,24.0024337218887,22.707732311233,24.0023917229935,24.0021407307404,24.0023863392145,22.4890129237611,24.0023556601511,24.002120041187,24.0023291708316,22.4427638136989,24.681507571372,720310.702840236,471985.748127577,1192296.45096781,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  07:55:00,25.4666666666667,23.418781617965,84.4166666666667,2.64166666666667,239.166666666667,17.,5.,7.91666666666667,0.0,24.000795503424,24.0017325045773,24.0017423684278,24.0017290389856,24.8038294577054,24.7793690366824,24.0024449534655,24.0021208936457,24.0024221851937,22.7263453939019,24.0023970720723,24.0021273841053,24.0023792486786,22.5044470006178,24.0023616045451,24.0021085480357,24.0023279299368,22.4559455451206,24.684902960489,720310.702840236,472146.364321284,1192457.06716152,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  08:00:00,25.5,23.3935412270075,84.,2.6,240.,17.,5.,8.,0.0,24.0008184498432,24.0017686527927,24.0017760879701,24.0017621968331,24.8046610755216,24.7799855783236,24.002443442295,24.0021093800797,24.0024111769877,22.7442314064766,24.0024002891088,24.0021160870975,24.0023721288813,22.5194157153053,24.0023657525627,24.002098848207,24.0023259621511,22.468819902985,24.688851644512,720310.702840236,472237.328800092,1192548.03164033,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  08:05:00,25.5083333333333,23.3671723478482,83.75,2.55833333333333,240.,17.,5.,8.08333333333333,0.0,24.0008388877655,24.0017990504233,24.0018041357515,24.001789787538,24.8054096730704,24.7805321628695,24.0024376299998,24.0020967235287,24.0023985304407,22.7609055233901,24.0023987399621,24.0021033731522,24.0023628792151,22.5333644713648,24.0023654867321,24.0020876280687,24.002321321458,22.4808182148552,24.6928956628211,683644.109433643,472225.189249202,1155869.29868285,21.,82.2,6.7,24.,0.3,6.7,6.7,80.0912729848941 
 07/17  08:10:00,25.5166666666667,23.340752774749,83.5,2.51666666666667,240.,17.,5.,8.16666666666667,0.0,24.0010025403903,24.0020238572819,24.002018236108,24.0019936777398,24.7943234650296,24.7697137776366,24.0026186630349,24.0022272869223,24.0025776396621,22.868290540244,24.0025768773461,24.0022313835873,24.0025365378718,22.6375806531532,24.0025362046736,24.002208304006,24.0024898243486,22.5820331767877,24.6881273776117,982688.471842772,483692.504390229,1466380.976233,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912717037972 
 07/17  08:15:00,25.525,23.3142834755583,83.25,2.475,240.,17.,5.,8.25,0.0,24.0010841496662,24.0021220375066,24.0021141758198,24.0020836089061,24.7966485155914,24.7723938970461,24.0026866210763,24.0023511319163,24.0026430213985,22.9283737928375,24.0026474802583,24.0023541569406,24.0026039661226,22.6940368306115,24.0026009562799,24.0023152345838,24.0025535780517,22.6367136062463,24.6970107136143,982688.471842772,491289.430870741,1473977.90271351,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912691233562 
 07/17  08:20:00,25.5333333333333,23.2877378780755,83.,2.43333333333333,240.,17.,5.,8.33333333333333,0.0,24.0011041994654,24.0021445305339,24.0021333943554,24.0021023020122,24.8036166761221,24.7794065869328,24.0026656375655,24.0023124577055,24.0026248476697,22.9704542706093,24.0026297019694,24.0023132202891,24.00258740039,22.7331230548829,24.0025854811104,24.0022786737408,24.002540721923,22.6741409013514,24.7110954817593,982688.471842772,495128.823799445,1477817.29564222,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912661789706 
 07/17  08:25:00,25.5416666666667,23.2611500079571,82.75,2.39166666666667,240.,17.,5.,8.41666666666667,0.0,24.0011109992332,24.0021490440323,24.0021348219694,24.0021043729304,24.8101113566933,24.7857625637845,24.0026254424648,24.0022448160466,24.0025903177509,23.0061889458562,24.0025928123581,24.002243798809,24.002554412447,22.7662908063225,24.0025525435683,24.0022169312028,24.0025125668423,22.7058649113413,24.7250405968921,982688.471842772,497489.476273691,1480177.94811646,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091263032115 
 07/17  08:30:00,25.55,23.2344933913702,82.5,2.35,240.,17.,5.,8.5,0.0,24.0011156212047,24.0021476501399,24.0021310760117,24.0021016944062,24.8153435983331,24.79078807347,24.0025828172586,24.0021904733426,24.0025544102594,23.0378418514643,24.0025538967809,24.0021887587413,24.0025203902794,22.7957206975963,24.0025178242651,24.00216796802,24.0024832066376,22.734090339505,24.7385038354566,982688.471842772,499082.969976081,1481771.44181885,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091261439453 
 07/17  08:35:00,25.5583333333333,23.2077786750953,82.25,2.30833333333333,240.,17.,5.,8.58333333333333,0.0,24.0011183149135,24.0021423899608,24.0021241837018,24.0020962545439,24.8194803566039,24.7947025458587,24.0025404774456,24.0021470513064,24.0025194515167,23.0669900818848,24.0025152030412,24.0021455882044,24.0024875868884,22.8229505060655,24.0024833105546,24.002129488509,24.0024548480333,22.7603269642824,24.7513847910348,982688.471842772,500145.591597371,1482834.06344014,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091261439453 
 07/17  08:40:00,25.5666666666667,23.1810156766008,82.,2.26666666666667,240.,17.,5.,8.66666666666667,0.0,24.0011196585592,24.0021346535253,24.0021154320597,24.0020892185788,24.82281648667,24.7978174361937,24.0024996587032,24.0021130964802,24.0024859644116,23.0941293782929,24.0024781061734,24.0021122537509,24.0024564454494,22.8484716039049,24.0024503110316,24.0020997982183,24.002427889156,22.7850493831757,24.7641101418855,982688.471842772,500829.537488168,1483518.00933094,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091261439453 
 07/17  08:45:00,25.575,23.1541785466337,81.75,2.225,240.,17.,5.,8.75,0.0,24.0011199906891,24.002125521106,24.0021057871853,24.0020814700786,24.8255899745848,24.800379145999,24.0024615327704,24.0020865411928,24.0024546774891,23.1196801737588,24.0024435755443,24.0020864405091,24.0024275843237,22.8726754059094,24.002419680693,24.0020768725717,24.0024029064829,22.8086345310031,24.7766940072089,982688.471842772,501234.716321336,1483923.18816411,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091261439453 
 07/17  08:50:00,25.5833333333333,23.127284219261,81.5,2.18333333333333,240.,17.,5.,8.83333333333333,0.0,24.0011195596046,24.0021156327382,24.0020957629468,24.0020734508112,24.8279935651824,24.8025824962814,24.0024264535411,24.0020648921456,24.0024256468688,23.143803091375,24.0024118695384,24.0020654921065,24.0024009629159,22.8957157515184,24.0023916227355,24.002058287514,24.0023798582207,22.8312315424436,24.7894441984223,982688.471842772,501417.669313654,1484106.14115643,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091261439453 
 07/17  08:55:00,25.5916666666667,23.1003359021006,81.25,2.14166666666667,240.,17.,5.,8.91666666666667,0.0,24.0011185500211,24.0021053912763,24.0020856573837,24.0020654260616,24.8301465122104,24.8045475881332,24.002394648049,24.002046426187,24.0023989280735,23.1667540117762,24.002383142225,24.0020476197606,24.0023765535818,22.9178198646654,24.0023662733734,24.002042448777,24.0023587355881,22.8530539507766,24.8023053905739,982688.471842772,501418.959490441,1484107.43133321,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091261439453 
 07/17  09:00:00,25.6,23.073328140688,81.,2.1,240.,17.,5.,9.,0.0,24.0011171032128,24.0020950766118,24.002075665937,24.0020575477582,24.8321390395052,24.8063648052507,24.0023659438218,24.0020299073331,24.0023743223258,23.1886238047505,24.002357262961,24.0020315840949,24.0023541122855,22.9390640419669,24.0023434989073,24.0020282158202,24.0023393138172,22.8741752703985,24.8155037281074,982688.471842772,501262.759150694,1483951.23099347,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912600349422 
 07/17  09:05:00,25.6,23.0616759507537,80.9166666666667,2.05,240.,17.,5.,9.08333333333333,0.0,24.0011144403987,24.0020836346525,24.0020646545991,24.0020486555754,24.8340216221042,24.80808245732,24.0023384587268,24.0020115956572,24.002349908366,23.2093970139172,24.0023322492062,24.0020136348956,24.0023316857175,22.9593934976818,24.0023213466468,24.0020119796493,24.0023196858499,22.8945300268514,24.8288383316819,933799.68063398,501150.361517455,1434950.04215144,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091257412915 
 07/17  09:10:00,25.6,23.0500348184004,80.8333333333333,2.,240.,17.,5.,9.16666666666667,0.0,24.0011115751335,24.0020726675935,24.0020541916666,24.0020402655757,24.8358189142695,24.8097264488183,24.0023145919952,24.0019954550146,24.0023278821835,23.2292684925099,24.0023104091779,24.0019978821069,24.0023114829883,22.9790030777197,24.0023020675352,24.0019977468992,24.0023020271438,22.9143120091761,24.8425536990625,933799.68063398,501089.183510441,1434888.86414442,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091254838702 
 07/17  09:15:00,25.6,23.0383783618777,80.75,1.95,240.,17.,5.,9.25,0.0,24.0011086100832,24.0020630024626,24.0020451325621,24.0020332896903,24.837572361722,24.8113367403806,24.0022941689175,24.0019813243942,24.0023081870086,23.2483708281742,24.0022916397813,24.0019841595454,24.0022934300007,22.9980085842149,24.0022855928597,24.0019854252588,24.0022863084645,22.9336334021436,24.8565632110196,933799.68063398,500970.482659603,1434770.16329358,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912520766056 
 07/17  09:20:00,25.6,23.0267096407313,80.6666666666667,1.9,240.,17.,5.,9.33333333333333,0.0,24.0011055961264,24.0020537294808,24.0020364746731,24.0020266789362,24.8392981294149,24.8129289580687,24.002276660133,24.0019683334374,24.0022904214745,23.2667614636434,24.0022754433856,24.0019715996835,24.002277128378,23.0164597012376,24.0022714852557,24.0019742129708,24.0022721716301,22.9525434542432,24.8710448276965,933799.68063398,500777.146381176,1434576.82701516,21.,82.2,6.7,24.,0.9,6.7,6.7,80.09124918953 
 07/17  09:25:00,25.6,23.0150516050843,80.5833333333333,1.85,240.,17.,5.,9.41666666666667,0.0,24.0011025713184,24.002044870755,24.0020282165015,24.0020204319418,24.8410019670945,24.8145080037922,24.0022618412971,24.001956267347,24.0022744223022,23.2845361351623,24.0022615304228,24.0019599973802,24.0022624157671,23.034435152893,24.002259478113,24.0019639263196,24.0022594777075,22.9711162703861,24.8858610493166,933799.68063398,500507.182400897,1434306.86303488,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912463890931 
 07/17  09:30:00,25.6,23.0033779364658,80.5,1.8,240.,17.,5.,9.5,0.0,24.0010995652327,24.0020364588187,24.0020203751318,24.0020145535636,24.8426931599186,24.816083836364,24.0022491737773,24.0019448802344,24.0022599425215,23.3017203678446,24.002249550787,24.0019491126404,24.0022490529807,23.0519539795139,24.0022492379003,24.0019543185941,24.0022480009894,22.9893731314304,24.9011818330926,933799.68063398,500161.103311689,1433960.78394567,21.,82.2,6.7,24.,0.9,6.7,6.7,80.091243460748 
 07/17  09:35:00,25.6,22.9917012909613,80.4166666666667,1.75,240.,17.,5.,9.58333333333333,0.0,24.0010966007002,24.0020283565484,24.0020127968352,24.0020089088158,24.8444096669809,24.8176943140824,24.0022367118796,24.0019334452856,24.0022453615832,23.3172509701038,24.0022376261004,24.0019381886096,24.0022354282664,23.0677846849878,24.0022389678772,24.0019446785228,24.0022361724352,23.006058406558,24.9169019693767,933799.68063398,499700.587417956,1433500.26805194,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912405473097 
 07/17  09:40:00,25.6,22.9800267662273,80.3333333333333,1.7,240.,17.,5.,9.66666666666667,0.0,24.0010937070878,24.0020205275867,24.0020054497601,24.0020035263085,24.8460919754367,24.8192700465101,24.002225390476,24.001921842713,24.0022315858072,23.3316670246632,24.0022266736883,24.0019272759064,24.0022225603535,23.0827929567891,24.0022296237284,24.001935120288,24.0022251008032,23.0221168837505,24.9331545952791,933799.68063398,499147.478236046,1432947.15887003,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912374869336 
 07/17  09:45:00,25.6,22.9683361295243,80.25,1.65,240.,17.,5.,9.75,0.0,24.0010908814545,24.0020131315448,24.0019985052145,24.0019984867283,24.8477140205398,24.8207965732684,24.0022155475704,24.0019112461728,24.0022190242987,23.3452844063813,24.0022170405078,24.0019174464952,24.0022107924115,23.0971415053264,24.0022214862275,24.001926627495,24.0022150405344,23.0376657909559,24.9497285098105,933799.68063398,498524.201394366,1432323.88202835,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912345736386 
 07/17  09:50:00,25.6,22.9566421048072,80.1666666666667,1.6,240.,17.,5.,9.83333333333333,0.0,24.0010881305247,24.0020062645113,24.0019920424712,24.0019938378137,24.849280908917,24.8222792224787,24.0022071143988,24.0019019009296,24.0022077047313,23.3582133397489,24.0022086600971,24.0019088778051,24.0022001323778,23.1109225908782,24.0022144491663,24.0019192748385,24.0022059541018,23.0527864104088,24.9667842502109,933799.68063398,497847.090124088,1431646.77075807,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912315694038 
 07/17  09:55:00,25.6,22.9449499762649,80.0833333333333,1.55,240.,17.,5.,9.91666666666667,0.0,24.0010854650302,24.0019999736268,24.0019861067248,24.0019896444563,24.8507895187113,24.8237150262864,24.0021999360928,24.0018940216607,24.0021976099074,23.3705558130324,24.0022013973959,24.0019017489403,24.0021905685306,23.1242481137482,24.0022084051087,24.0019132738651,24.0021978508221,23.0675872790407,24.9841693266028,933799.68063398,497134.155486039,1430933.83612002,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912283760089 
 07/17  10:00:00,25.6,22.9332521618985,80.,1.5,240.,17.,5.,10.,0.0,24.0010828911355,24.0019942986706,24.0019807376474,24.0019859416877,24.8522420737317,24.8251072164414,24.0021938461725,24.0018877474012,24.0021886583764,23.3824257209439,24.0021951085186,24.0018961569941,24.0021820308453,23.137153730358,24.0022032198285,24.0019087275262,24.0021906676879,23.0821068445269,25.0020317683056,933799.68063398,496400.575709087,1430200.25634307,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912252333613 
 07/17  10:05:00,25.6,22.9332271622964,80.,1.45833333333333,239.166666666667,17.,5.,10.0833333333333,0.0,24.0010799076949,24.0019885861842,24.0019752706335,24.0019820617924,24.8536307516863,24.8264473449218,24.0021877217703,24.0018819625458,24.0021799048363,23.3938662219225,24.0021886986656,24.0018908358033,24.0021735692136,23.1496989600299,24.0021978227365,24.0019044004967,24.0021834673242,23.0963951693628,25.0202109030708,933799.68063398,495812.746032918,1429612.4266669,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912222014435 
 07/17  10:10:00,25.6,22.9332114857315,80.,1.41666666666667,238.333333333333,17.,5.,10.1666666666667,0.0,24.0010770430126,24.0019849404001,24.0019717486319,24.0019799706063,24.8548642657241,24.8276488975412,24.0021832059619,24.0018794300686,24.0021729310516,23.4049514686756,24.0021838251571,24.0018886634026,24.0021667979849,23.1619489786303,24.0021937207436,24.0019030754263,24.002177818539,23.1105180739484,25.0387476250937,933799.68063398,495433.136051487,1429232.81668547,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912189232625 
 07/17  10:15:00,25.6,22.9331956287274,80.,1.375,237.5,17.,5.,10.25,0.0,24.0010743160292,24.0019888050116,24.0019761516202,24.0019860664054,24.8560908159441,24.828854262832,24.0021797111047,24.0018799967675,24.0021673957713,23.4156107198159,24.0021799848515,24.0018894088917,24.0021613991066,23.1738272808409,24.0021906894965,24.0019045265023,24.0021734217599,23.1244101573545,25.0576638637954,933799.68063398,495082.074415065,1428881.75504905,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912157153833 
 07/17  10:20:00,25.6,22.9331702363344,80.,1.33333333333333,236.666666666667,17.,5.,10.3333333333333,0.0,24.0010717228513,24.0019923833299,24.0019801484724,24.0019916544343,24.8572511725583,24.8300046552477,24.002176800532,24.0018825405383,24.0021625824059,23.4259737651866,24.0021765380041,24.0018917586944,24.00215664305,23.1854632166864,24.0021879719336,24.0019075859488,24.0021696266905,23.1381918260718,25.0770294925733,933799.68063398,494793.198555843,1428592.87918982,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912123916403 
 07/17  10:25:00,25.6,22.933154701462,80.,1.29166666666667,235.833333333333,17.,5.,10.4166666666667,0.0,24.0010692482644,24.0019957019952,24.0019837250241,24.0019965950494,24.8583252518421,24.831087043593,24.0021746516231,24.0018883944917,24.0021589444476,23.4360213985584,24.0021738239081,24.0018966891728,24.0021529721107,23.1968202804109,24.0021858391425,24.0019131439585,24.0021667810922,23.1517896604895,25.0966163872355,933799.68063398,494580.238110357,1428379.91874434,21.,82.2,6.7,24.,0.9,6.7,6.7,80.09120900881 
 07/17  10:30:00,25.6,22.9331395498035,80.,1.25,235.,17.,5.,10.5,0.0,24.0010668986664,24.0019989054586,24.0019870328887,24.0020011529993,24.8593077053325,24.8320957092372,24.00217329129,24.0018973254465,24.0021564399953,23.4458078181549,24.0021718416115,24.0019040386357,24.0021503352434,23.2079593338032,24.0021843634176,24.0019209245915,24.0021648988475,23.1653065700311,25.1165963533056,933799.68063398,494452.203629585,1428251.88426356,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912056619139 
 07/17  10:35:00,25.6,22.9331136071074,80.,1.20833333333333,234.166666666667,17.,5.,10.5833333333333,0.0,24.0010646711115,24.0020018650625,24.0019899991768,24.0020053031964,24.8602530866072,24.8330768046218,24.0021706076226,24.0019074931744,24.0021533699832,23.4541153270462,24.0021687008436,24.0019122612543,24.0021472041255,23.2177304704233,24.0021817888598,24.0019295613152,24.0021625501664,23.1776266437185,25.1369026015073,933799.68063398,494361.867760627,1428161.54839461,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  10:40:00,25.6,22.9330983715278,80.,1.16666666666667,233.333333333333,17.,5.,10.6666666666667,0.0,24.001062555965,24.0020045431114,24.0019926051239,24.002009024145,24.8610880881237,24.8339609826548,24.0021678604356,24.0019194106147,24.0021506229146,23.4614827086105,24.0021654314911,24.0019216575974,24.0021443274384,23.226579950224,24.0021790699927,24.0019393763628,24.0021604418846,23.1891630490798,25.1575935650022,933799.68063398,494325.191772153,1428124.87240613,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  10:45:00,25.6,22.9330821635444,80.,1.125,232.5,17.,5.,10.75,0.0,24.0010605458251,24.0020071970631,24.0019951183412,24.0020125821485,24.8617936649183,24.834726950465,24.0021655887829,24.0019333388525,24.0021487505941,23.4682824782398,24.0021626503006,24.0019327224019,24.0021422767694,23.2348941659868,24.002176816281,24.0019508079641,24.0021591215841,23.2002991706015,25.1784885602898,933799.68063398,494360.936098063,1428160.61673204,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  10:50:00,25.6,22.9330570261814,80.,1.08333333333333,231.666666666667,17.,5.,10.8333333333333,0.0,24.0010586349335,24.002009901884,24.0019976422438,24.0020160791653,24.8623880485734,24.8353919648179,24.0021638461102,24.0019493437949,24.0021477381432,23.4746281381283,24.0021604192734,24.0019453595071,24.0021410633908,23.2427838383342,24.0021750792657,24.0019637344505,24.0021585948169,23.2111487234234,25.1997285186559,933799.68063398,494476.087353746,1428275.76798773,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  10:55:00,25.6,22.9330414266873,80.,1.04166666666667,230.833333333333,17.,5.,10.9166666666667,0.0,24.0010568177032,24.0020126646104,24.0020001906419,24.0020195472751,24.8628848756314,24.8359710568269,24.002162368881,24.0019669371136,24.0021474839861,23.4806249848272,24.0021586111312,24.0019591338638,24.0021405818792,23.2503445055606,24.0021737463474,24.0019777348173,24.0021587674039,23.221802695786,25.2211789550859,933799.68063398,494671.152643413,1428470.83327739,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  11:00:00,25.6,22.933025428052,80.,1.,230.,17.,5.,11.,0.0,24.0010550888095,24.0020154627747,24.0020027390855,24.0020229767738,24.8633064744095,24.8364865076203,24.0021612247528,24.0019855772293,24.0021478290372,23.4863171463323,24.0021570500489,24.0019735424681,24.002140660548,23.2576165679874,24.0021726359926,24.0019923317981,24.0021594871097,23.2323053280536,25.2429767709536,933799.68063398,494940.495901461,1428740.17653544,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  11:05:00,25.7,22.9331694872628,79.3333333333333,1.09166666666667,225.833333333333,17.,5.,11.0833333333333,0.0,24.0008901222252,24.0017906694623,24.0017898609127,24.001821213179,24.8828630708059,24.8552792135465,24.0019900267989,24.0018477747983,24.0019662814691,23.3801142535244,24.0019924254725,24.0018400971547,24.0019664697054,23.1531052244814,24.0020142120855,24.0018641375375,24.001991820691,23.1325991510783,25.2926746335516,883958.953565792,479863.861062103,1363822.8146279,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  11:10:00,25.8,22.9325443544901,78.6666666666667,1.18333333333333,221.666666666667,17.,5.,11.1666666666667,0.0,24.0007703204328,24.0016507339011,24.0016426016183,24.0016723249767,24.885268208651,24.8570480942848,24.0017625979871,24.0016185205911,24.0017728608232,23.3637824418066,24.0017563534824,24.0015814454068,24.0017658802902,23.1395286350176,24.0017840700141,24.0016132180701,24.0017951432464,23.1224754873054,25.3198315561054,883958.953565792,474810.75870648,1358769.71227227,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  11:15:00,25.9,22.9311295649483,78.,1.275,217.5,17.,5.,11.25,0.0,24.0007552665446,24.0016015849888,24.0015900875943,24.0016160855195,24.8852358115284,24.8568405646036,24.0016802543169,24.0015511109732,24.0017006100973,23.3575761251775,24.001670532906,24.0015069059689,24.0016902656405,23.1352865575032,24.0016940097223,24.001533479205,24.0017156727052,23.122050704764,25.3446206121248,883958.953565792,473233.298652295,1357192.25221809,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
 07/17  11:20:00,26.,22.9289396324738,77.3333333333333,1.36666666666667,213.333333333333,17.,5.,11.3333333333333,0.0,24.0007395424042,24.0015629933324,24.0015492187811,24.0015730703023,24.8847688846064,24.8563705012677,24.0016244246595,24.0015116208518,24.0016489749085,23.3571550885359,24.0016133027257,24.0014669663018,24.0016368651767,23.136693560771,24.0016342536289,24.0014902835783,24.0016599942974,23.1273285414961,25.3693641806085,883958.953565792,472591.560885433,1356550.51445123,21.,82.2,6.7,24.,0.9,6.7,6.7,80.0912039647543 
